z,y,x,trajectory,frame
0.25961971203810735,1.100536205618496,-1.106325912379398,189,1
0.20952512027936993,1.192371903604002,-0.8708201426666083,189,2
0.13472444366167885,1.1513840037666947,-0.46069626411744813,189,3
0.3192575743342527,-2.282336679131469,2.7671724784022635,190,0
0.3341630149458713,2.2951304646673307,-3.7168080783994464,191,0
0.04727769300133687,0.4785432854143365,2.1195038349583926,192,0
-0.17288966643105882,0.7289591904038379,2.3226153934364735,192,1
-0.11509670688236215,-2.817734964657464,-0.7540352749184704,193,0
0.14644743349098094,-3.022019828383455,-0.48919971169420257,193,1
0.11655718596507242,-2.9863140595592603,-0.2500231872672134,193,2
-0.08689501335050727,2.177632993604615,2.0196165092654654,194,0
0.0006720865886451488,-1.075763068881098,2.1439364146669804,195,0
-0.25466843958228674,0.9840091423763645,1.0608609930534938,196,0
-0.30143620128855353,1.3088872568596148,1.0479075171695416,196,1
-0.30202189316766703,0.8340714290995782,1.1358478582077638,196,2
0.19935285108063167,-0.132397719581059,-4.2959370724533725,197,0
-0.28234620580059916,0.035958780522035744,-4.028076312178225,198,0
0.21904304316005696,0.009321372895952636,2.043400570845478,199,0
0.2829327428877968,-0.0024533270124854224,1.3662491984632938,199,1
0.25076220452582776,-1.4668196345850244,2.9206046545526307,200,0
0.0718389988297531,-1.4210410054782814,3.0542909859025116,200,1
0.06809154739139837,-1.227573399697775,-1.2470280073232092,201,0
-0.1906578215525784,-1.2360101411422324,-1.361252548225677,201,1
-0.10506268069946971,4.2794706316116535,1.9873812697460569,202,0
0.14863708675082837,4.506377534217888,1.4202712679106093,202,1
0.10940351234452972,0.15352816336924818,3.7291786243481697,203,0
-0.16493092080138297,0.4949820162665747,4.713931149858206,203,1
-0.2147283093264569,-0.3344087330301155,1.3645586632378714,204,0
-0.36587092876296734,-0.7017582596437262,1.4884717906939315,204,1
-0.22153687731735167,-0.6239506531525147,1.7161387037646891,204,2
-0.2854501915002033,0.0004735920402814675,4.7082229479572115,205,0
0.32918849415644963,1.6184951372814016,2.878073941781215,206,0
-0.010370694825974486,-4.665586890423913,-1.6589494950442483,207,0
-0.22993785624830165,-4.307490179619658,-1.5636964901718244,207,1
-0.38954321888434434,-4.244467880116632,-1.6529992674217269,207,2
-0.19044564440303424,-0.3018009898806215,3.27384727068832,208,0
-0.19675356203791652,-0.19992075274541163,3.3974112275982087,208,1
-0.08008830202489131,0.030090448537879247,3.258483298466673,208,2
-0.032396145265616044,0.1032846375017272,3.006695618096702,208,3
-0.14397222781149221,-0.0398594655007085,2.5377575489065527,208,4
-0.27775565241053485,0.19746451331513787,3.023181773370239,208,5
-0.3046628884162949,0.1167551249502334,2.8173869931255133,208,6
-0.17812153326499358,0.08750937489142196,3.210783260248769,208,7
-0.3025558257945329,4.167660669705547,0.18876276669617842,209,0
-0.3090378166441725,-1.0280083014619565,4.08759038089298,210,0
-0.304537364744809,-0.978871106206583,4.176036253280782,210,1
-0.30753827297547703,-1.2147672797761238,4.296862524928242,210,2
-0.14825356215596464,1.2209627522347095,-3.7507083126191447,211,0
-0.11615039679092921,1.6395376267106696,0.33147108428722283,212,0
0.20502097116591514,0.8414094634325491,-4.354420200364911,213,0
-0.003294608386195182,0.5536981678470568,-4.3187669162530735,213,1
-0.061178468243450884,-3.193346396698432,1.2915235027938936,214,0
-0.04263670085774625,-2.6072586951464145,-2.7679898234989997,215,0
0.2738766471596527,2.51693738856873,2.065083470078519,216,0
0.2188757589498861,2.110520005767693,2.0430435633694666,216,1
-0.3358494116506956,2.500883734303803,1.964745195423834,216,2
-0.3415148142572127,2.4897531802042328,1.7703845274956251,216,3
-0.19449293907338408,2.6964512603372235,1.6133050346943545,216,4
-0.12499166950681553,2.3234997148012364,1.9142458361022072,216,5
-0.14973673129802212,2.64454749186154,1.8245492531383747,216,6
0.2569005344117851,0.3422793250120653,-3.344255267458244,217,0
-0.20422402327016292,0.5258432309665049,-3.1810281522374795,217,1
0.37248251699416063,3.7846276112146344,1.8390771104998787,218,0
0.08571293601851657,3.9920526937372194,1.4917704480356746,218,1
-0.31505508181466557,4.077967829177999,1.7705007600493525,218,2
-0.18870924981397735,2.7713527281077823,-3.784711717261095,219,0
0.30179242963248654,-4.382751124387441,0.0003358892956765447,220,0
-0.17061764624885806,-4.103615918027539,-0.4059223832420512,220,1
0.10673585786483275,0.2957137928738459,1.7091036066236465,221,0
-0.21239300654827095,4.106880108382982,2.241377805282896,222,0
-0.14098174152753448,3.9454562560846997,2.2673924838493957,222,1
0.25141269699937213,4.188536158040214,2.5680477370913524,222,2
-0.06869336869056729,4.201092352104946,2.7241706600318416,222,3
0.30194282230793634,1.500324950872172,3.60575896623587,223,0
0.17227547304956425,-3.1537127512224896,0.6220709922711932,224,0
-0.10704611817559788,-3.3596206615639117,0.6688281499338501,224,1
0.08275335118605191,-3.41817941399233,0.8452348484050574,224,2
-0.07294912886515996,-3.1650591108004447,0.7496736052868535,224,3
-0.042613560470080226,-3.0671688094794574,1.2451942137408136,224,4
-0.12023417263640328,-2.823927103367416,1.0713975360482946,224,5
-0.06582799815600004,-2.6611115573817052,0.6889144573035668,224,6
-0.10190671229508674,-2.6911186460860725,0.6819658428729448,224,7
0.28245708743255304,-3.1854523147496727,0.7164575057036132,224,8
0.09371789007425248,-2.9731961100075117,0.3456425433405547,224,9
-0.03955992783943466,-3.669995666756466,0.42512889340736826,224,10
0.13672572289227303,-0.5614336463180344,0.2336460660960608,225,0
0.12072895716793122,-0.40014480620943566,0.0994711974924209,225,1
0.22668519924054012,-0.8727167995574057,0.2644766158960404,225,2
0.008580769147648604,-0.7772506773949214,0.3141019575210532,225,3
0.030962497385292796,-0.6571112724717691,0.5276852591690737,225,4
0.03372947371466608,3.4841645583311927,-0.2536003128494299,226,0
0.06020372772930104,3.1844262205949767,-0.2887678956429069,226,1
0.23346154853525314,3.1506326534868054,-0.8504253131754177,226,2
0.2714806005750195,3.278075144809202,-0.687299660566271,226,3
0.07565812324436441,2.4291200317612676,3.3817575507456334,227,0
0.2247532793881487,1.669864724772331,-0.7159340093711899,228,0
-0.11102738545128359,0.8633471529332577,3.652270894924713,229,0
-0.3359759032591395,1.348888843050672,0.02122402026503988,230,0
0.02947131458689939,1.4705145663194572,0.07554637462096273,230,1
-0.019681206625647776,1.697521134314149,-0.13068124218019683,230,2
0.18273294301391382,0.97683016120023,-0.489862719222743,230,3
-0.10623158686277492,2.7373521776612253,-3.7081255775420017,231,0
-0.058107821410722765,2.8932571432003833,-3.4943520566229105,231,1
-0.06380765470156263,2.6025001708074185,2.3422873891043836,232,0
0.023719417316301596,2.5803083619309914,2.2223287132547456,232,1
0.027354817597988534,2.8423350022394236,2.7047456524622846,232,2
-0.1479421464645398,-1.7758826066206344,-1.7085334021366794,233,0
-0.09382918133739782,-1.3797881475497678,-1.5300811985366631,233,1
-0.10906535079930671,-2.628542777883156,1.2689350208713566,234,0
-0.046390867128219535,-4.092082273110733,2.2945107383455716,235,0
0.12090217727698603,-4.338961308950067,2.1340455371472182,235,1
0.14431643887656215,-4.125134193228134,2.03267950656398,235,2
-0.06369962931488563,-3.570055729685767,2.078038148401425,235,3
0.22192524973432434,-3.9073134792698703,2.1594381086993417,235,4
-0.11103943109565136,-4.197189238205633,2.2331540830387784,235,5
0.05634630738072126,-4.344990620571034,2.2106294930640975,235,6
0.18614834215150405,-4.0428295965125365,-0.3481254130733128,236,0
0.2004722435495948,3.004186938499428,0.8034494129336546,237,0
0.04744765763818976,3.143806053898384,0.9709401860241823,237,1
-0.2090395210159114,2.8238998310294154,0.7944391595489945,237,2
0.16739883168580405,3.093543884255069,3.7973659120223617,238,0
-0.26751681909713865,3.1368852900236504,3.8883149303754467,238,1
-0.112613225763308,2.7814950194456864,3.9314407955136548,238,2
-0.0062822784773426815,2.7919270703520227,3.5726619920153517,238,3
-0.08393095527056456,2.5923551936459055,3.8264382381328113,238,4
-0.3591239579215967,3.1216103119313323,3.5541643197159676,238,5
-0.05762123941629436,4.06646994565784,-0.9360939301797868,239,0
0.0660881038730174,1.440537801554889,4.033709962868675,240,0
0.07901346766746639,1.3712104250786272,4.131242195795225,240,1
0.04517157475773176,0.9298434179863706,4.0238902847397835,240,2
-0.11974086312268362,-3.369381470217279,0.8164330114521885,241,0
-0.3163883660857352,-3.3545326434082643,0.44802943445351484,241,1
0.24584575561103364,3.121701386144204,-0.5009934220915673,242,0
0.30517883215029196,3.03885188145928,-0.43303021338145276,242,1
0.31774148814640685,3.678406496010449,1.7624399750073805,243,0
0.15365631252397022,4.118634496439009,1.688687105908551,243,1
0.2784777377388477,3.8220793554902746,1.7634104596833085,243,2
-0.37310967109925025,-2.03130727753473,0.2161038245330617,244,0
-0.27097251634647157,-2.154222422289797,0.3305086549012072,244,1
-0.002072468992229088,4.5800948910302015,-0.9170964498466689,245,0
0.1242754866591168,2.504582553868125,-2.409984560204736,246,0
0.2314873606694491,2.4800256360632016,-2.3182356398565247,246,1
0.12751490831595974,2.5878017847333665,-2.4788268763313726,246,2
-0.33640574314104515,0.5430367680579433,0.1746504011359785,247,0
-0.2511394183433401,0.4390704106192404,0.544069969458932,247,1
-0.01328209555984895,0.3285903088956198,0.7110000286849321,247,2
-0.2865796275576644,0.251280952567815,0.6719688157608451,247,3
0.3223528311501375,-2.2986903728737764,0.029438168472410948,248,0
0.3005791973115809,3.497953412864591,-2.969421776310075,249,0
0.38107678094144204,3.3978701456363876,-2.8553474024266468,249,1
0.22212123297337288,3.214637299830171,-3.028167621027106,249,2
0.24592931122160427,3.0049564858808973,-3.0608424260009373,249,3
0.22440369613744465,-0.04749856843078626,-3.8074351877658046,250,0
-0.1420995995156975,3.2738813741427917,-2.2544285548609126,251,0
-0.10058356733470021,3.6226715716627296,-2.1554492985359333,251,1
0.2358237645350628,3.515039625697415,-2.5208232097114798,251,2
0.21734640107409145,-1.376666814455727,-2.947547415351954,252,0
0.14687876628521357,1.1598274384465872,-0.336751839813007,253,0
0.0909446233630512,0.8678988196254496,-0.4455096045078503,253,1
0.13947592075262266,0.8579717581581905,-0.5650848005680223,253,2
0.3282456159946314,-2.9226789896445107,2.8934805773175607,254,0
-0.1520096027136374,2.243577463719901,-3.5088103756692584,255,0
-0.19571053459994756,1.813977332512435,-3.9795014425128468,255,1
-0.21845339363491567,-1.802384092558922,-2.514778382540794,256,0
-0.22936807418914504,-2.0067943355143303,-2.5486945729440293,256,1
0.30447238032905866,-2.2929445778918693,-2.558999289549358,256,2
0.21888093391129934,-3.030789936255045,-0.30148037612510914,257,0
-0.15170878508951793,4.3839353639275425,0.3948251475694745,258,0
0.012857589446803278,4.087782796799413,0.35350564474588186,258,1
-0.27002886572645746,2.677684824978585,0.014871140111701285,259,0
-0.19687802676323923,-2.3046596183182846,2.736384041800682,260,0
0.037518722550031046,-2.8967314800413337,-4.055142454861893,261,0
0.08807614860129569,-3.1311463504429837,-3.822642972576075,261,1
0.15836533834902183,-2.6400651966018907,-3.4662668558519782,261,2
0.08833525508855619,-2.767820601105847,-3.525603692791326,261,3
-0.1286728298900783,-2.7032480211020866,-3.0017087173694454,261,4
-0.031130967988190244,-3.4886330815355806,-3.2020691091736246,261,5
-0.24369280570139118,-2.868199002452713,-3.8856213252366096,261,6
0.12684304836876198,-2.267267760771091,2.5127979048892177,262,0
0.3091559832678877,-2.465144169180527,2.720042850311436,262,1
0.28297692259208196,-2.6171808557330367,2.534083766594947,262,2
-0.26596919372054195,-2.8608471773509367,2.288932034605627,262,3
-0.09346244512626271,-3.3652058214730225,2.237510350439323,262,4
-0.1878216996358547,-3.884690092597153,2.2572452689565314,262,5
-0.11513146311050919,3.939329385182154,-0.5880382467004991,263,0
-0.09445266946099712,3.754415336563463,-0.542342007531014,263,1
-0.3347731790784406,3.8324876580001614,-0.7342235759050768,263,2
0.2362750812419258,-0.27366037075709276,-0.9211899877461011,264,0
-0.2632388175960505,-3.4885161773810904,-1.8144266660547268,265,0
-0.3542950050383762,-3.967866638681416,-1.7708742717924144,265,1
-0.008712494664049594,-4.2246306370141715,2.4078001844740937,266,0
0.03751428498178378,-4.207357226414009,2.604563766173458,266,1
0.13800172495930182,-4.060302734411469,2.5044637444877322,266,2
0.1635090696709015,-3.998711308667942,2.8988299535941886,266,3
0.08111756752136313,-3.7028015724144447,2.8617112491270236,266,4
-0.03527040743379645,-4.040516839235279,2.8447916899520145,266,5
-0.05911150080763267,-3.599089758175292,3.1943541836502405,266,6
-0.19258912805082665,-3.612723901368958,3.003818587616621,266,7
0.02888782991520039,0.7363786963119975,-2.4387275971454563,267,0
-0.08439804061819911,4.2930562501105145,2.0257173986467514,268,0
-0.12448033467625505,4.316390569304654,2.2793199952634278,268,1
-0.29895541100386336,4.0582471790170995,2.638923032226975,268,2
-0.24131303615830385,1.5558224600450534,2.179087794500823,269,0
0.2774451350666883,1.1292521253482994,2.06155314777498,270,0
-0.03099218069048045,-3.172614315620626,-3.04796977429297,271,0
-0.25018304259672713,-2.68646141022603,0.0361326142917291,272,0
-0.3474476558285266,-2.826186118422642,-0.13883752356950274,272,1
-0.10254277967007101,0.2641374969051141,-0.20667679510683098,273,0
-0.24822267385141722,3.115726952692647,2.2714862887992915,274,0
-0.16435650808643895,-1.0812497858739736,0.014210035141212364,275,0
-0.2948507847980347,-1.086463699668875,-0.11278037159370095,275,1
-0.31931233742316834,3.452932711243081,2.2775944038426412,276,0
-0.021695117972541627,-0.42839863874823597,1.042711838349003,277,0
0.08801681487137983,-0.17220344542413607,1.246656120183792,277,1
0.12084861074331205,1.0396404155604122,1.2277443517652844,278,0
0.01972665396879189,0.5726871232043816,1.4981515223473794,278,1
0.1137764046888234,0.7248830360971378,1.320036456429971,278,2
-0.15975020047075944,-1.9722316809585254,-2.050318812579543,279,0
-0.1156622493202562,4.254144242920124,2.1806620501790985,280,0
-0.22599138155799003,2.3525108104212333,2.741135729701328,281,0
-0.3452112669022085,0.09663211178822981,-2.452010037937597,282,0
0.36224877621841195,-0.5763457095851402,-2.476457166809355,283,0
0.26395235213143053,-0.6117322276834023,-2.5569522127376296,283,1
0.10165835012469226,-0.6254380432573367,-2.811550747151493,283,2
0.12110746364116054,0.48160148228028354,1.980547327955584,284,0
-0.09186759514063174,0.33972526387903346,2.13760341692895,284,1
0.19711121378448893,0.6309812292419531,2.3905773982811116,284,2
0.32046688405525936,0.9261694416409145,2.402609407005542,284,3
0.17261043361251985,0.6262684152580744,2.011702402402086,284,4
-0.2807063741978103,0.9348150015822652,2.210299764957523,284,5
-0.2623725715581063,1.0030460884119143,2.40044739748787,284,6
0.09997475196073019,0.08873543451088503,4.491640828968552,285,0
-0.04176711425005363,-0.6162116849392677,4.610613372934306,285,1
0.3070950874287093,3.0129929034535072,3.094860920656839,286,0
0.3200494746313294,3.3183408035543196,2.3053472273661733,286,1
0.24718553876440366,-0.776822269139584,2.4493389016534883,287,0
-0.07532981728439425,1.4099057958242733,-3.3505205470167554,288,0
0.09095470112441294,1.3241364264697806,-3.1453865980717057,288,1
-0.034904147876494485,1.7316347614522134,-3.1473837032771685,288,2
0.21627988172422052,0.6019291933019721,-0.9502682468973889,289,0
0.3465172274562653,0.3696460759404037,-1.1311661760693419,289,1
-0.15510405699673419,0.8606144083568146,-0.9765324435728774,289,2
0.07198096939252863,4.401507368894259,0.45849041361381365,290,0
-0.02911751690900714,-4.510775049580717,1.6404174566346084,291,0
0.13616992389637342,3.93332362516472,1.133455511163399,292,0
-0.04774353838854335,3.6319546180521014,1.029175582253612,292,1
0.30332309800186696,-1.3826510231335891,-1.4510375352287967,293,0
0.30897044599152007,-0.5090821849530237,0.8259823454519309,294,0
0.14682020670902945,-2.964176291266692,2.2770763570166226,295,0
0.11847725792177341,-3.163278291712812,1.9227437087254378,295,1
-0.13042892996037422,-2.2677590475004585,3.6058082817595234,296,0
-0.04581950701963907,-2.802510462928094,3.6021119689703402,296,1
-0.26557048234666375,-1.5025856176636265,1.1192327210301163,297,0
-0.15836197167319288,-0.8850794879068643,1.3664094473312665,298,0
-0.2112589984791492,-4.809801683066421,0.9292099506565334,299,0
0.3463920339769413,-3.3505951878208857,-2.178474296282083,300,0
0.0035714703662403507,2.683067922742355,0.31002394104679337,301,0
-0.04769229020588466,2.3792835420453424,0.005408770323437482,301,1
-0.3579784096094716,4.160452821684747,2.32708986255554,302,0
0.30640980315232685,-2.0729013516607537,2.6538253433019316,303,0
